0	16 17 32 32 32 32 100 32 48 59 57 57 100 100 100 13 12 12 14 100 16 16 16 16
0	17 17 33 32 32 32 100 33 48 59 57 58 100 100 100 13 13 12 53 53 17 16 16 17
0	17 18 33 32 32 32 33 33 59 59 56 51 100 100 100 13 12 12 53 53 17 17 17 17
0	18 18 33 32 32 32 100 59 47 59 56 57 100 100 100 13 12 12 39 53 17 17 17 17
0	18 18 33 32 32 33 100 59 47 58 56 50 100 100 100 13 12 11 53 54 18 18 17 19
0	18 19 33 32 32 32 100 59 47 58 55 50 100 100 100 12 12 11 53 100 18 18 18 19
0	35 19 33 33 32 33 100 58 46 58 55 50 100 100 100 12 12 11 54 100 19 18 18 19
0	35 20 33 33 33 33 100 34 46 57 55 49 100 100 100 12 12 11 12 100 19 19 18 19
0	20 20 34 33 33 41 100 57 46 55 54 49 100 100 100 12 12 11 54 13 19 19 19 19
0	20 20 34 33 33 33 100 57 46 57 54 55 100 100 100 12 12 11 12 13 20 19 19 20
0	35 21 34 33 33 41 100 34 57 54 53 100 100 100 100 12 11 11 54 13 20 20 20 20
0	35 34 34 33 33 33 100 34 56 57 45 54 100 100 100 12 11 12 12 12 21 20 20 22
0	36 22 40 33 33 34 100 34 56 56 45 100 100 100 100 12 11 11 34 12 21 20 20 21
0	68 42 40 34 33 34 100 34 56 56 44 53 100 100 100 11 11 11 12 12 21 21 21 21
0	100 42 41 34 34 34 100 34 56 56 52 53 100 100 100 11 11 11 12 12 22 21 21 23
0	22 42 41 34 34 34 100 35 55 56 52 52 100 100 100 11 11 11 34 12 22 22 21 22
0	23 43 41 34 34 34 40 35 55 51 51 100 58 100 100 11 11 11 11 12 22 22 22 22
0	23 31 42 34 34 34 40 35 55 51 51 52 100 100 100 11 11 11 11 12 23 22 22 23
0	23 31 42 34 34 34 40 35 55 55 50 51 57 100 100 11 11 11 11 12 23 23 22 69
0	23 31 25 34 34 34 40 35 54 44 50 100 57 100 100 11 10 11 11 11 26 23 23 24
0	24 32 35 35 34 35 40 35 54 50 50 50 100 100 100 11 10 10 11 11 27 23 23 23
0	28 44 35 35 35 35 40 36 54 43 49 50 100 100 87 10 10 10 11 11 27 24 24 24
0	45 25 35 35 35 35 40 36 54 42 49 50 56 100 87 10 10 10 31 11 27 24 24 25
0	25 25 36 35 35 35 40 36 53 42 48 49 56 100 100 10 10 10 12 11 25 25 24 25
0	25 26 36 35 35 35 100 36 53 42 48 49 55 100 86 10 10 10 10 11 25 25 25 26
0	26 36 36 35 35 35 100 36 47 48 48 100 54 100 100 10 10 10 12 11 26 28 25 26
0	26 37 46 35 35 35 100 36 53 48 47 48 54 59 100 100 10 10 58 11 26 26 26 26
0	26 27 36 36 35 36 100 36 46 47 47 48 54 58 100 100 9 10 10 10 26 26 26 26
0	27 27 46 36 36 36 100 37 46 47 47 49 53 100 100 100 9 9 11 10 27 27 26 26
0	31 31 32 37 37 37 100 38 50 43 43 43 49 100 37 100 100 100 10 13 31 30 30 30
0	33 52 52 38 38 39 100 40 49 41 41 41 47 51 35 100 29 100 72 11 33 32 32 32
0	33 52 52 38 38 39 100 39 49 41 40 41 41 51 35 100 29 100 62 11 16 33 32 32
0	33 53 52 38 38 39 100 39 49 41 40 40 41 51 35 32 100 100 100 10 16 33 32 33
0	33 34 52 39 38 39 100 46 49 41 40 40 41 51 36 32 29 100 100 11 15 33 33 33
0	33 34 53 39 38 39 39 39 100 40 40 40 40 51 100 32 100 100 62 11 15 33 33 33
0	34 100 53 39 39 39 39 39 42 40 40 40 40 50 100 31 100 83 100 10 14 34 33 33
0	34 34 35 39 39 39 39 39 40 45 39 39 39 50 40 33 100 28 100 9 14 35 34 34
0	42 60 41 40 40 40 37 39 32 32 32 32 38 43 29 27 27 28 28 14 41 41 41 42
0	41 60 41 40 41 40 34 39 32 32 32 38 43 44 29 27 27 100 100 14 41 41 41 42
0	41 61 41 40 41 38 35 32 31 31 32 38 33 100 27 27 27 100 100 14 31 41 42 42
0	42 44 100 40 41 37 35 32 31 31 31 32 43 100 27 27 27 27 43 14 31 42 42 43
0	42 44 41 41 41 37 37 31 31 31 31 31 42 100 28 26 27 27 100 14 31 42 42 42
0	42 41 41 41 41 35 38 31 31 31 31 37 42 30 28 26 27 27 100 15 42 42 42 43
0	42 41 41 41 41 35 31 34 31 30 31 28 42 30 26 26 27 27 100 16 42 42 43 43
0	44 44 100 38 34 28 28 28 28 33 29 38 24 23 24 51 100 45 17 45 45 92 65 100
0	45 44 45 38 38 33 28 27 28 28 28 26 24 23 23 24 51 46 17 45 45 92 65 100
0	45 45 46 39 38 31 27 27 27 32 28 23 22 22 23 23 21 46 16 46 46 100 47 100
0	46 45 46 39 34 34 27 27 28 28 36 22 22 22 22 50 21 46 16 46 46 100 48 47
0	46 46 39 39 34 27 27 27 27 31 29 22 22 22 100 100 21 46 16 46 46 100 67 46
0	46 46 39 39 34 31 27 27 31 31 28 22 21 21 100 100 21 46 16 46 100 100 67 100
0	47 46 40 39 34 27 27 27 31 35 28 21 21 21 100 100 21 47 16 46 47 68 68 100
0	47 47 40 34 34 27 27 27 30 35 28 21 21 21 100 100 20 47 16 46 47 68 68 100
0	47 47 40 34 34 27 26 27 30 35 35 21 20 21 49 100 20 84 16 46 47 68 68 47
0	47 48 40 34 34 27 26 27 30 35 35 20 20 20 49 100 20 100 16 47 47 68 48 48
0	48 48 40 35 34 26 26 26 30 34 35 20 20 20 100 100 20 20 15 47 47 69 69 48
0	48 48 40 35 34 26 26 26 30 34 34 19 19 19 100 100 20 20 15 47 47 69 100 49
0	48 49 41 40 35 26 26 26 29 34 34 19 19 19 100 100 20 100 15 47 47 69 100 49
0	49 49 41 40 35 26 26 26 29 33 34 19 18 20 100 100 19 20 15 47 85 70 100 49
0	49 50 41 40 35 26 26 26 29 33 33 18 18 19 100 100 19 20 15 47 85 70 100 50
0	50 50 40 41 34 26 26 26 29 33 33 18 18 18 100 100 19 19 16 47 86 95 71 50
0	15 73 100 53 53 43 44 27 97 27 26 27 31 23 33 15 14 15 15 16 15 15 15 15
0	16 74 73 53 53 44 44 28 97 27 26 27 31 31 32 14 14 14 100 15 15 15 15 15
0	16 97 72 100 53 44 44 28 38 27 26 27 31 31 32 14 14 14 100 15 15 17 15 15
0	15 97 72 100 53 44 44 28 38 27 26 27 28 31 100 14 14 14 100 15 15 17 15 15
0	15 97 72 54 53 40 44 28 38 27 26 27 28 31 32 14 14 14 100 15 15 17 15 15
0	15 74 73 54 53 41 44 28 38 27 26 27 28 31 32 14 14 14 100 15 16 17 15 15
0	16 74 73 100 53 44 44 28 38 27 26 27 31 31 32 14 14 14 100 15 16 17 15 15
0	16 97 73 100 53 44 44 28 38 27 26 26 28 31 32 14 14 14 100 15 16 17 15 15
0	15 74 73 54 53 44 44 28 38 27 26 26 28 31 32 14 14 14 100 15 16 17 15 15
0	16 74 73 54 45 44 44 28 38 27 26 26 27 31 100 14 14 14 100 15 16 17 15 15
0	15 74 73 100 53 44 44 28 38 27 26 26 28 31 100 14 14 14 100 15 16 17 15 15
0	16 97 73 100 53 44 44 28 38 27 26 26 28 31 32 14 14 14 100 15 16 17 15 15
0	16 97 73 100 53 54 44 28 38 27 26 26 28 31 100 14 14 14 100 15 16 17 15 15
0	16 97 73 100 53 54 44 28 38 27 26 26 28 31 100 14 14 14 100 15 16 17 15 15
0	16 74 73 100 45 45 44 27 38 26 26 27 28 31 100 14 14 14 100 100 17 17 15 15
0	16 74 73 100 49 44 44 27 38 26 26 26 28 31 100 14 14 14 100 100 16 17 15 15
0	16 74 73 100 45 44 44 27 38 26 26 26 28 31 31 14 14 14 100 40 16 17 15 16
0	16 74 73 100 45 54 44 27 44 26 26 26 31 31 100 14 14 14 100 17 16 16 16 16
0	16 75 73 100 45 44 52 27 100 26 25 26 28 30 31 14 14 14 14 17 17 17 16 16
0	17 75 74 54 54 54 52 26 97 25 25 25 28 30 30 14 14 14 100 18 17 18 16 16
0	17 75 74 54 54 54 52 26 97 25 25 25 26 30 100 14 14 14 100 18 17 18 17 17
0	17 76 75 54 54 54 52 26 97 25 24 25 26 29 100 14 13 14 100 18 18 18 17 17
0	18 76 75 54 54 54 52 25 97 24 24 24 25 29 100 14 13 14 100 100 18 18 17 17
0	18 76 76 54 54 54 52 25 31 24 24 24 25 29 100 14 13 13 100 19 18 18 18 18
0	90 77 76 48 54 54 51 36 31 24 23 23 24 28 100 13 13 13 100 18 18 20 18 18
0	19 77 77 55 54 54 51 36 100 23 23 23 25 28 100 13 13 14 100 19 18 19 18 18
0	19 77 76 49 54 55 51 36 100 23 23 23 25 27 28 13 13 13 100 19 19 100 19 19
0	20 78 77 55 55 55 51 36 100 23 22 22 23 27 28 13 13 13 14 100 19 19 19 19
0	20 78 78 55 55 55 51 36 100 22 22 22 23 27 100 13 13 13 14 100 19 19 19 20
0	20 78 78 49 55 55 51 35 100 22 22 22 26 26 50 13 12 14 14 100 19 20 20 20
0	21 78 78 55 55 55 51 35 100 22 21 21 26 26 18 13 12 13 14 100 19 20 20 20
0	21 79 100 50 55 55 51 22 100 21 21 21 26 26 18 13 12 13 100 100 20 100 21 21
0	24 98 25 100 57 56 51 34 98 33 18 18 18 23 23 68 11 11 12 100 21 100 23 23
0	24 24 25 100 100 56 51 34 100 98 18 18 18 19 23 33 11 11 12 100 21 100 24 23
0	24 24 80 56 57 56 51 34 100 100 31 18 18 19 23 33 11 11 12 100 21 100 24 23
0	24 24 80 56 57 56 51 34 100 98 19 18 18 19 23 33 11 11 12 100 21 100 24 23
0	24 24 80 56 57 56 51 34 100 98 19 18 18 19 23 33 11 11 12 100 21 100 100 23
0	24 24 25 100 57 56 51 34 100 98 19 18 18 19 23 33 11 11 12 100 21 100 24 23
0	24 24 25 100 57 56 51 34 100 98 18 18 18 19 23 33 11 11 12 100 22 100 24 23
0	24 24 25 100 100 56 51 34 100 98 18 18 18 19 23 33 11 11 12 100 21 100 24 23
0	24 24 25 100 100 56 51 34 100 98 18 18 18 19 23 33 11 11 12 100 22 100 24 23
0	24 24 25 100 100 56 51 34 100 98 18 18 18 18 23 68 11 11 11 100 22 100 24 23
0	24 24 25 100 100 56 51 34 100 98 18 18 18 18 23 33 11 11 11 100 22 100 24 24
0	24 24 25 57 100 56 51 34 100 98 18 18 18 18 23 33 11 11 11 100 100 100 24 24
0	24 24 25 100 57 56 51 34 100 98 18 18 18 18 23 68 11 11 11 100 22 100 24 24
0	24 24 25 100 56 56 51 34 100 100 18 18 18 18 23 33 11 11 11 100 100 100 24 24
0	24 98 25 57 57 56 51 34 100 100 18 18 18 18 23 33 11 11 11 100 100 100 24 24
0	24 24 25 57 57 56 51 34 100 100 18 18 18 18 23 100 11 11 11 94 100 100 24 24
0	10 11 100 25 25 95 95 84 100 58 58 43 33 35 18 17 17 17 18 14 28 9 10 11
0	10 11 100 25 25 25 95 83 100 100 58 35 34 35 100 17 17 17 17 10 68 9 10 10
0	10 11 100 25 25 25 95 26 100 100 58 35 35 35 100 17 17 17 17 10 66 10 9 10
0	12 11 100 25 25 25 25 26 100 100 58 35 35 100 100 18 17 17 17 18 29 10 9 10
0	12 11 100 25 25 25 25 26 100 100 58 35 35 100 100 18 17 17 17 18 66 10 10 10
0	12 11 100 25 25 25 95 26 100 100 57 35 34 35 100 17 17 17 17 11 66 10 10 10
0	13 11 100 25 25 25 95 26 100 59 57 35 34 35 100 17 17 17 17 18 68 10 10 10
0	11 11 100 25 25 25 95 82 100 100 57 35 34 35 100 100 16 17 17 11 29 10 10 10
0	13 12 100 26 25 25 95 26 100 59 57 34 34 34 100 17 16 17 17 11 11 10 10 10
0	13 12 100 26 25 25 95 26 100 100 57 34 34 34 100 17 16 16 17 11 11 11 10 11
0	13 12 100 26 25 25 94 26 100 58 57 34 33 34 19 17 16 16 17 17 11 11 11 11
0	12 100 100 26 25 25 94 27 100 58 56 34 33 34 100 16 16 16 17 17 11 11 11 11
0	12 100 100 26 25 26 94 27 100 58 56 33 33 33 19 16 16 16 17 17 11 12 11 12
0	15 100 100 100 26 26 26 27 100 57 56 33 32 33 100 16 16 16 16 17 12 12 11 12
0	15 100 100 100 26 26 26 27 100 57 55 32 32 33 100 17 15 16 16 17 12 14 12 12
0	16 100 100 26 26 26 27 27 100 57 46 32 32 100 18 16 15 16 16 17 12 29 12 12
0	13 14 100 27 26 26 27 27 100 56 45 31 31 100 18 15 15 15 16 14 13 30 13 13
0	19 28 100 27 27 28 100 82 100 54 43 29 29 100 100 14 14 14 15 15 15 15 15 15
0	15 28 27 27 27 100 100 81 100 54 52 44 29 100 100 14 14 14 14 22 15 15 15 15
0	15 27 27 27 27 100 100 81 100 55 100 44 29 100 100 14 14 14 14 22 15 15 15 15
0	15 28 27 27 27 100 100 81 100 54 52 44 29 100 100 14 14 14 14 22 15 15 15 15
0	15 27 27 27 27 100 100 81 100 54 52 44 29 100 100 14 14 14 14 22 15 15 15 15
0	15 28 27 27 27 100 100 81 100 54 100 44 29 100 100 14 14 14 14 22 15 15 15 15
0	15 27 27 27 27 100 100 81 100 54 52 44 29 100 100 14 14 14 14 22 15 15 15 15
0	15 27 27 27 27 100 100 81 100 54 52 44 29 100 100 14 14 14 14 22 15 15 15 15
0	15 27 27 27 27 100 100 81 100 54 52 43 29 100 100 14 14 14 14 22 15 15 15 15
0	15 27 27 27 27 100 100 81 100 54 52 44 29 100 100 14 14 14 14 22 15 15 15 15
0	16 27 27 27 27 100 100 81 100 54 52 43 29 100 18 14 14 14 14 22 15 15 15 15
0	16 27 27 27 27 100 100 81 100 54 100 43 28 100 18 14 14 14 14 15 15 15 15 15
0	16 27 27 28 27 100 100 81 100 54 52 43 28 100 18 14 14 14 14 22 15 15 15 15
0	16 27 27 27 27 100 100 81 100 54 100 43 28 100 18 14 14 14 14 22 16 15 15 15
0	16 27 27 28 27 100 100 81 100 54 52 43 28 100 18 14 14 14 14 22 16 15 15 15
0	16 27 27 28 27 100 100 81 100 54 52 43 28 28 100 14 14 14 14 15 16 15 15 15
0	16 27 27 28 28 100 100 81 100 54 100 43 28 28 100 14 13 14 14 23 16 15 15 15
0	16 28 27 28 28 100 100 80 100 54 52 43 28 28 100 14 13 14 14 23 16 16 15 16
0	16 28 28 28 28 100 100 81 100 54 100 42 28 28 100 14 13 13 14 23 16 16 16 16
0	17 28 28 28 28 100 100 81 100 53 45 42 27 100 100 13 13 13 14 20 17 16 16 16
0	17 28 28 28 28 100 100 81 100 53 45 42 27 27 100 13 13 13 14 14 17 17 16 17
0	17 29 29 28 28 100 100 100 100 53 44 44 27 27 100 13 13 13 18 14 17 17 17 17
0	18 29 29 29 28 100 100 100 100 100 44 44 26 26 100 13 13 13 15 14 18 17 17 17
0	18 29 29 30 29 100 100 80 100 100 44 43 26 26 100 13 13 13 16 14 18 18 17 18
0	19 30 30 31 30 100 100 80 100 52 43 38 25 25 100 13 12 12 15 13 19 18 18 19
0	19 30 30 31 30 100 100 79 100 100 40 38 25 25 100 12 12 12 16 13 19 19 18 19
0	19 31 31 31 30 100 100 79 100 100 39 37 31 24 100 12 12 12 32 13 19 19 19 19
0	20 31 31 31 31 61 100 79 100 100 38 39 31 24 100 12 12 12 13 13 20 19 19 20
0	20 31 31 32 31 100 100 79 100 100 38 37 31 24 100 12 12 12 12 13 20 20 20 20
0	21 32 32 32 31 100 100 79 100 100 38 36 30 23 100 12 12 12 32 13 21 20 20 22
0	21 32 32 32 61 100 100 79 100 100 37 36 30 23 100 12 11 12 12 13 21 21 20 21
0	26 32 32 33 31 100 93 100 100 100 37 35 29 22 93 11 11 11 12 12 21 21 21 21
0	22 33 33 33 62 100 93 100 100 100 36 35 29 22 100 11 11 11 14 12 22 21 21 22
0	22 33 33 33 62 100 100 100 100 100 36 35 29 22 100 11 11 11 12 12 22 22 21 23
0	22 33 33 33 62 100 100 100 100 100 36 34 29 21 100 11 11 11 14 12 22 22 22 23
0	23 34 34 34 62 100 100 100 100 100 36 34 28 21 100 11 11 11 13 12 22 22 22 100
0	23 34 34 34 62 100 100 100 100 100 35 34 28 21 100 11 11 11 11 12 23 23 22 24
0	25 35 35 35 62 88 60 80 100 100 34 33 27 20 100 10 10 10 11 11 23 24 23 24
0	28 35 35 35 63 100 100 79 100 100 34 34 20 19 100 10 10 10 13 11 20 24 24 24
0	26 100 37 37 63 63 100 78 100 100 32 33 31 18 100 11 9 9 10 13 20 26 26 25
0	26 100 37 37 63 63 100 78 100 100 32 33 31 18 100 11 9 9 10 13 20 26 26 25
0	12 30 31 36 40 100 64 63 100 75 100 100 28 28 28 20 14 10 10 9 10 11 11 11
0	12 30 31 36 40 40 100 63 100 75 100 100 28 27 28 20 14 11 10 10 10 11 11 11
0	12 31 31 36 40 40 100 63 100 75 100 100 28 27 28 20 14 13 10 10 10 12 11 11
0	12 31 31 32 32 40 100 63 100 75 100 100 28 27 27 20 20 11 10 10 10 12 11 11
0	12 31 31 32 40 40 36 63 100 88 100 100 28 26 27 28 20 11 10 10 10 100 11 11
0	12 31 32 36 40 40 36 63 100 75 100 100 100 26 27 20 20 11 10 10 10 100 11 12
0	12 32 32 33 40 40 37 63 100 75 76 100 100 26 27 20 14 11 10 10 10 100 11 12
0	12 32 32 33 41 41 35 63 100 74 100 100 100 26 28 20 14 11 10 10 10 13 11 12
0	12 32 32 33 41 41 35 63 100 73 100 100 100 25 28 19 14 11 11 10 11 100 12 12
0	13 32 33 33 41 41 36 62 100 73 100 100 100 25 28 28 19 12 11 10 11 12 12 12
0	13 33 33 33 34 41 36 62 100 73 100 100 39 25 28 19 19 12 11 11 11 14 17 12
0	13 33 33 34 34 41 36 62 100 72 100 100 100 25 28 19 19 12 11 11 11 12 12 12
0	13 33 34 34 35 35 100 62 100 72 100 100 100 25 27 19 18 12 11 11 11 13 100 13
0	13 34 34 34 35 35 64 62 100 72 100 100 100 25 27 27 18 12 12 11 11 13 12 13
0	13 34 34 35 41 42 100 62 100 72 100 100 100 37 27 19 18 13 12 11 12 13 100 13
0	14 35 35 35 100 100 100 61 100 71 100 100 100 37 27 27 18 13 12 12 12 13 100 13
0	14 35 35 35 100 36 100 61 100 71 100 100 100 100 27 26 18 27 12 12 12 12 18 13
0	14 35 35 36 55 100 100 61 100 71 100 100 100 100 26 26 18 14 12 12 12 13 16 14
0	14 36 36 36 56 100 100 61 100 70 100 100 36 100 26 26 18 18 12 12 12 13 14 14
0	14 36 36 100 56 37 87 61 100 70 100 100 100 31 26 25 18 18 13 12 12 13 17 14
0	14 36 36 37 56 37 100 61 100 70 100 100 35 31 26 25 25 18 13 12 13 13 17 28
0	15 37 37 37 56 37 100 60 100 69 100 100 34 31 26 25 25 14 13 13 13 100 100 32
0	15 37 37 37 57 37 63 60 100 69 100 100 34 30 25 25 25 17 13 13 13 13 18 29
0	15 37 37 100 57 100 63 60 100 69 100 100 34 30 34 25 24 17 13 13 13 14 100 33
0	15 38 38 38 57 37 63 60 100 68 62 100 33 29 100 24 24 14 14 13 13 14 100 29
0	15 38 38 100 58 37 63 60 100 68 100 100 100 29 100 24 17 17 14 13 14 14 19 31
0	16 38 39 100 58 37 63 59 100 67 100 100 32 29 100 24 17 17 14 14 14 14 100 28
0	16 39 39 100 58 37 63 59 100 67 100 100 32 28 33 24 17 17 14 14 14 15 100 30
0	16 39 39 100 58 37 63 59 100 67 100 100 32 28 100 23 17 17 14 14 14 15 58 31
0	16 40 40 100 59 37 81 59 100 67 100 100 31 28 18 23 17 17 15 14 14 15 35 31
0	16 40 40 100 59 37 63 59 100 66 100 100 31 27 18 23 20 15 15 14 15 15 100 31
0	38 44 42 100 100 37 100 58 58 58 65 79 28 25 32 31 22 22 17 15 15 16 16 17
0	38 100 42 100 61 37 100 58 58 100 65 79 28 25 32 31 22 22 17 15 15 16 16 17
0	38 44 42 43 100 37 100 58 58 58 100 79 28 25 32 31 22 22 17 16 15 16 16 17
0	38 44 42 100 61 37 100 58 58 65 100 79 28 25 32 22 22 22 17 16 15 16 16 17
0	38 44 42 100 61 100 100 59 58 65 100 79 28 100 32 22 22 22 17 16 15 16 16 17
0	38 44 43 43 61 100 100 58 58 49 100 79 28 25 32 22 22 22 17 16 15 16 16 17
0	39 44 43 43 100 100 100 59 57 64 100 100 28 25 32 22 21 22 17 16 15 16 16 17
0	39 44 43 43 100 37 100 58 57 65 100 79 27 100 31 22 21 22 17 16 15 16 16 17
0	34 44 43 100 100 37 79 58 57 57 100 100 27 100 31 22 21 18 17 16 15 16 16 17
0	39 45 43 46 61 37 78 58 57 58 100 78 27 100 24 15 21 18 22 16 15 16 17 17
0	39 45 43 44 100 37 78 57 57 64 100 79 27 100 72 22 21 18 21 16 16 16 17 17
0	37 45 44 44 62 38 79 58 57 57 42 100 26 100 23 14 20 18 21 16 16 16 17 18
0	40 61 44 44 100 38 78 58 57 57 41 78 26 100 23 14 21 18 19 16 16 16 17 18
0	37 46 45 45 100 38 100 57 56 57 41 100 26 100 23 14 21 18 19 17 16 16 18 18
0	37 46 45 45 100 38 100 83 56 57 40 78 25 100 22 14 21 18 20 17 16 17 100 18
0	37 47 45 45 100 38 100 83 45 56 40 100 25 100 22 13 21 18 20 17 17 17 17 100
0	38 47 45 46 100 38 77 83 48 62 40 77 100 100 22 13 21 18 20 20 17 17 100 100
0	38 46 46 46 100 77 77 83 56 61 39 77 100 22 21 13 21 17 20 18 17 17 100 100
0	24 100 48 100 52 52 100 55 100 65 53 53 34 100 18 16 15 16 16 17 17 19 19 100
0	26 100 48 73 52 52 100 100 85 53 53 53 34 100 18 15 15 15 16 17 17 17 19 100
0	24 100 48 52 52 52 100 54 85 53 53 53 34 100 100 16 15 15 16 19 18 19 19 28
0	23 100 48 52 52 52 100 54 85 53 53 56 34 100 100 16 15 15 19 16 18 17 19 20
0	23 100 48 52 52 52 100 53 100 53 53 56 34 100 100 16 15 15 16 17 18 17 19 20
0	26 100 44 52 52 52 100 53 100 53 53 53 34 100 100 15 15 15 16 19 18 17 19 100
0	85 100 49 52 52 52 100 54 85 53 53 53 33 75 100 15 15 15 16 19 18 19 20 100
0	28 100 49 52 52 52 100 53 85 53 53 53 33 100 100 15 15 15 16 19 18 19 20 100
0	25 29 49 52 52 52 100 53 61 53 52 53 33 100 100 15 15 15 16 19 18 18 20 28
0	28 31 50 55 53 53 100 52 100 51 51 51 31 100 100 15 14 14 15 9 19 19 21 100
0	100 31 51 53 53 53 100 40 100 50 50 51 31 72 100 14 14 14 15 10 19 19 21 100
0	22 31 51 53 53 53 100 51 51 50 50 50 31 72 100 14 14 14 15 15 19 19 21 22
0	22 100 51 53 53 53 100 37 50 50 50 50 31 72 100 14 14 14 22 15 19 20 21 22
0	22 100 51 53 53 53 100 36 100 50 49 50 31 72 100 14 14 14 22 15 20 20 21 22
0	23 100 52 54 53 54 100 39 100 49 49 50 53 72 100 14 14 14 21 15 21 20 22 22
0	23 100 52 54 53 54 100 38 100 49 49 49 52 100 100 14 14 14 28 15 22 22 22 22
0	23 33 50 54 54 100 100 36 100 49 49 49 52 71 100 14 14 14 15 15 11 22 22 23
0	23 100 50 54 54 100 100 33 100 49 48 49 51 71 100 14 13 14 14 11 11 22 22 23
0	23 100 50 54 54 54 100 49 100 48 48 51 51 71 100 14 13 13 14 11 11 22 23 25
0	24 100 50 54 54 100 32 35 100 48 48 51 51 70 100 13 13 12 12 11 11 23 23 26
0	24 25 51 54 54 100 34 36 100 47 47 50 50 70 100 13 13 13 12 11 11 11 23 26
0	24 100 51 55 54 100 32 48 100 47 47 50 50 51 100 13 13 13 12 12 11 12 23 24
0	30 100 54 55 54 100 32 48 100 47 47 47 50 70 100 13 13 13 12 12 12 12 24 24
0	25 100 54 55 55 100 32 69 100 46 46 49 49 50 100 13 13 13 13 12 12 12 24 24
0	25 100 55 55 55 100 32 69 100 46 46 49 49 50 100 13 12 13 13 12 12 12 24 25
0	25 100 55 55 55 100 32 69 100 46 45 48 48 49 100 13 12 12 13 13 12 12 25 25
0	26 100 55 55 55 100 32 46 100 45 45 48 48 49 100 100 12 12 13 13 13 13 25 25
0	26 100 55 55 55 100 33 46 100 45 45 48 48 49 100 12 12 12 13 13 13 13 13 29
0	26 100 56 56 55 100 100 45 100 45 44 47 47 48 100 12 12 12 12 13 13 13 14 29
0	27 100 56 56 55 33 33 45 87 44 44 47 47 48 68 12 12 12 12 13 13 14 14 29
0	33 100 57 56 56 100 100 45 87 87 44 44 40 47 100 12 12 12 12 13 14 14 26 30
0	33 100 57 56 56 35 100 44 87 44 43 46 39 47 100 12 11 12 15 12 14 15 26 30
0	34 100 57 56 56 100 100 44 87 87 43 43 39 46 100 12 11 12 12 12 14 14 15 15
0	16 100 57 80 56 41 38 43 87 88 42 43 38 46 100 11 11 11 12 12 14 15 15 16
0	17 100 58 81 56 42 38 43 87 100 42 42 38 45 100 11 11 11 16 15 15 15 27 31
0	36 100 58 81 56 42 38 43 88 42 42 42 37 45 100 11 11 11 16 15 15 15 27 32
0	34 100 58 81 57 42 38 42 88 42 41 41 37 44 100 11 11 11 11 12 15 16 28 31
0	35 100 59 81 100 100 38 66 88 41 41 41 37 21 100 11 11 11 11 16 16 16 16 32
0	37 100 59 81 100 100 38 65 88 41 40 41 36 21 100 11 11 11 11 16 16 16 28 33
0	38 100 59 81 100 100 38 65 88 40 40 40 36 21 100 11 10 11 11 11 16 16 28 33
0	38 100 60 82 100 100 37 65 100 40 40 40 35 20 100 11 10 10 11 11 16 17 29 34
0	31 100 60 82 100 38 38 65 100 40 39 40 40 20 100 10 10 10 11 11 17 18 29 34
0	31 100 60 82 100 38 38 65 100 39 39 39 35 19 100 10 10 10 11 11 17 17 29 35
0	40 100 61 82 100 37 100 65 100 39 39 39 34 19 100 10 10 10 10 11 17 17 30 35
0	40 100 61 100 53 38 100 64 100 38 38 38 34 18 100 10 10 10 10 11 17 18 30 31
0	41 100 61 82 48 38 100 63 39 38 38 38 33 18 100 10 10 10 10 11 18 18 31 31
0	40 100 62 83 57 38 38 63 38 38 37 38 33 18 63 10 9 10 10 10 18 18 31 32
0	12 44 44 100 100 36 36 35 35 36 100 25 25 25 25 28 28 10 10 9 10 100 11 29
0	12 44 49 100 100 89 36 35 35 36 100 25 25 25 26 28 28 11 10 10 10 100 89 11
0	12 44 49 31 100 89 100 35 35 35 56 25 25 25 25 28 28 11 10 10 10 100 89 11
0	12 44 49 31 100 89 100 35 35 35 56 25 25 24 24 27 28 11 10 10 10 100 12 11
0	12 45 49 31 100 89 100 35 35 35 100 100 24 24 24 25 28 11 10 10 11 100 89 12
0	12 45 49 32 100 89 100 35 35 35 100 100 24 24 24 25 28 11 10 10 10 11 89 11
0	12 45 50 32 100 89 100 35 35 35 100 100 25 24 24 24 28 11 10 10 10 10 11 12
0	12 45 50 32 100 90 35 35 35 35 100 100 100 23 23 24 27 11 11 10 10 11 11 12
0	12 46 50 32 100 90 35 35 34 35 36 100 36 23 23 23 27 11 11 10 10 11 12 12
0	12 34 46 33 100 36 56 35 34 34 35 100 36 23 23 23 27 11 11 10 10 11 12 12
0	32 46 47 33 100 36 100 34 34 34 35 100 100 23 23 23 21 27 11 11 11 11 11 12
0	32 47 47 33 100 90 90 34 34 34 35 100 100 22 22 22 26 24 11 11 11 11 12 12
0	32 47 47 34 100 36 56 34 34 34 35 100 100 22 22 22 26 38 11 11 11 11 12 12
0	33 47 57 34 100 91 91 34 33 34 34 35 100 22 22 22 22 26 35 11 11 11 12 12
0	33 48 52 34 100 91 91 34 33 33 34 35 100 100 21 21 22 26 26 11 11 11 12 13
0	34 48 58 35 36 91 91 33 33 33 54 31 100 100 21 21 22 26 26 12 11 12 12 13
0	34 48 53 58 100 100 100 33 33 33 54 31 100 21 20 21 21 26 26 14 12 12 12 13
0	34 49 53 100 100 100 100 33 32 33 54 100 100 20 20 20 21 21 26 12 12 12 13 13
